Short Name,Dataset,Root request,Root request status,Root request priority,Root request done events,Root request total events,Root request output,MiniAOD status,MiniAOD priority,MiniAOD done events,MiniAOD total events,MiniAOD output,NanoAOD status,NanoAOD priority,NanoAOD done events,NanoAOD total events,NanoAOD output,Chained request,Interested PWGs,Tags
BBH NLO PH+P8,BBH_Hto2G_Par-M-130_TuneCP5_13p6TeV_powheg-pythia8,HIG-RunIII2024Summer24wmLHEGS-00532,done,90001,-1,1500000,,done,180014,1497930,1497930,/BBH_Hto2G_Par-M-130_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24MiniAODv6-150X_mcRun3_2024_realistic_v2-v2/MINIAODSIM,done,180014,1497930,1497930,/BBH_Hto2G_Par-M-130_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24NanoAODv15-150X_mcRun3_2024_realistic_v2-v2/NANOAODSIM,HIG-chain_RunIII2024Summer24wmLHEGS_flowRunIII2024Summer24DRPremix_flowRunIII2024Summer24MiniAODv6_flowRunIII2024Summer24NanoAODv15-00089,HIG,
BBH NLO PH+P8,BBH_Hto2G_Par-M-130_TuneCP5_13p6TeV_powheg-pythia8,HIG-RunIII2024Summer24wmLHEGS-00535,new,20000,-1,1500000,,,0,0,0,,,0,0,0,,,HIG,
BBH-Hto2G NLO PH+P8,BBH-Hto2G_Par-M-123_TuneCP5_13p6TeV_powheg-pythia8,HIG-RunIII2024Summer24wmLHEGS-01502,validation,20000,-1,1500000,,,0,0,0,,,0,0,0,,,HIG,
BBH-Hto2G NLO PH+P8,BBH-Hto2G_Par-M-125_TuneCP5_13p6TeV_powheg-pythia8,HIG-RunIII2024Summer24wmLHEGS-00530,done,90003,-1,1500000,,done,90003,1500000,1500000,/BBH-Hto2G_Par-M-125_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24MiniAOD-140X_mcRun3_2024_realistic_v26-v3/MINIAODSIM,done,90003,1500000,1500000,/BBH-Hto2G_Par-M-125_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24NanoAOD-140X_mcRun3_2024_realistic_v26-v3/NANOAODSIM,HIG-chain_RunIII2024Summer24wmLHEGS_flowRunIII2024Summer24DRPremix_flowRunIII2024Summer24MiniAOD_flowRunIII2024Summer24NanoAOD-00053,HIG,
BBH-Hto2G NLO PH+P8,BBH-Hto2G_Par-M-125_TuneCP5_13p6TeV_powheg-pythia8,HIG-RunIII2024Summer24wmLHEGS-00530,done,90003,-1,1500000,,done,90006,1499300,1499300,/BBH-Hto2G_Par-M-125_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24MiniAODv6-150X_mcRun3_2024_realistic_v2-v2/MINIAODSIM,done,90006,1499300,1499300,/BBH-Hto2G_Par-M-125_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24NanoAODv15-150X_mcRun3_2024_realistic_v2-v2/NANOAODSIM,HIG-chain_RunIII2024Summer24wmLHEGS_flowRunIII2024Summer24DRPremix_flowRunIII2024Summer24MiniAODv6_flowRunIII2024Summer24NanoAODv15-00087,HIG,
BBH-Hto2G NLO PH+P8,BBH-Hto2G_Par-M-127_TuneCP5_13p6TeV_powheg-pythia8,HIG-RunIII2024Summer24wmLHEGS-01503,validation,20000,-1,1500000,,,0,0,0,,,0,0,0,,,HIG,
BBH-Hto2Mu NLO PH+P8,BBH-Hto2Mu_Par-M-125_TuneCP5_13p6TeV_powheg-pythia8,HIG-RunIII2024Summer24wmLHEGS-01439,defined,20000,-1,2800000,,,0,0,0,,,0,0,0,,,"HIG, TAU",
BBH-Hto2Tau NLO PH+P8,BBH-Hto2Tau_Par-M-1000_TuneCP5_13p6TeV_powheg-pythia8,HIG-RunIII2024Summer24wmLHEGS-00875,done,90005,0,440000,,done,90005,440000,440000,/BBH-Hto2Tau_Par-M-1000_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24MiniAOD-140X_mcRun3_2024_realistic_v26-v2/MINIAODSIM,done,90005,439341,440000,/BBH-Hto2Tau_Par-M-1000_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24NanoAOD-140X_mcRun3_2024_realistic_v26-v2/NANOAODSIM,HIG-chain_RunIII2024Summer24wmLHEGS_flowRunIII2024Summer24DRPremixNoOutput_flowRunIII2024Summer24MiniAOD_flowRunIII2024Summer24NanoAOD-00095,"HIG, TAU",
BBH-Hto2Tau NLO PH+P8,BBH-Hto2Tau_Par-M-1000_TuneCP5_13p6TeV_powheg-pythia8,HIG-RunIII2024Summer24wmLHEGS-00875,done,90005,0,440000,,done,90005,439341,440000,/BBH-Hto2Tau_Par-M-1000_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24MiniAODv6-150X_mcRun3_2024_realistic_v2-v2/MINIAODSIM,done,90005,440000,440000,/BBH-Hto2Tau_Par-M-1000_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24NanoAODv15-150X_mcRun3_2024_realistic_v2-v2/NANOAODSIM,HIG-chain_RunIII2024Summer24wmLHEGS_flowRunIII2024Summer24DRPremixNoOutput_flowRunIII2024Summer24MiniAODv6_flowRunIII2024Summer24NanoAODv15-00095,"HIG, TAU",
BBH-Hto2Tau NLO PH+P8,BBH-Hto2Tau_Par-M-100_TuneCP5_13p6TeV_powheg-pythia8,HIG-RunIII2024Summer24wmLHEGS-00853,done,90008,0,1800000,,done,90008,1800000,1800000,/BBH-Hto2Tau_Par-M-100_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24MiniAOD-140X_mcRun3_2024_realistic_v26-v2/MINIAODSIM,done,90008,1800000,1800000,/BBH-Hto2Tau_Par-M-100_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24NanoAOD-140X_mcRun3_2024_realistic_v26-v2/NANOAODSIM,HIG-chain_RunIII2024Summer24wmLHEGS_flowRunIII2024Summer24DRPremixNoOutput_flowRunIII2024Summer24MiniAOD_flowRunIII2024Summer24NanoAOD-00073,"HIG, TAU",
BBH-Hto2Tau NLO PH+P8,BBH-Hto2Tau_Par-M-100_TuneCP5_13p6TeV_powheg-pythia8,HIG-RunIII2024Summer24wmLHEGS-00853,done,90008,0,1800000,,done,90008,1800000,1800000,/BBH-Hto2Tau_Par-M-100_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24MiniAODv6-150X_mcRun3_2024_realistic_v2-v2/MINIAODSIM,done,90008,1800000,1800000,/BBH-Hto2Tau_Par-M-100_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24NanoAODv15-150X_mcRun3_2024_realistic_v2-v2/NANOAODSIM,HIG-chain_RunIII2024Summer24wmLHEGS_flowRunIII2024Summer24DRPremixNoOutput_flowRunIII2024Summer24MiniAODv6_flowRunIII2024Summer24NanoAODv15-00073,"HIG, TAU",
BBH-Hto2Tau NLO PH+P8,BBH-Hto2Tau_Par-M-105_TuneCP5_13p6TeV_powheg-pythia8,HIG-RunIII2024Summer24wmLHEGS-00854,done,290007,0,1800000,,done,290007,1798614,1800000,/BBH-Hto2Tau_Par-M-105_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24MiniAOD-140X_mcRun3_2024_realistic_v26-v2/MINIAODSIM,done,290007,1796535,1800000,/BBH-Hto2Tau_Par-M-105_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24NanoAOD-140X_mcRun3_2024_realistic_v26-v2/NANOAODSIM,HIG-chain_RunIII2024Summer24wmLHEGS_flowRunIII2024Summer24DRPremixNoOutput_flowRunIII2024Summer24MiniAOD_flowRunIII2024Summer24NanoAOD-00074,"HIG, TAU",
BBH-Hto2Tau NLO PH+P8,BBH-Hto2Tau_Par-M-105_TuneCP5_13p6TeV_powheg-pythia8,HIG-RunIII2024Summer24wmLHEGS-00854,done,290007,0,1800000,,done,290007,1798614,1800000,/BBH-Hto2Tau_Par-M-105_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24MiniAODv6-150X_mcRun3_2024_realistic_v2-v2/MINIAODSIM,done,290007,1798614,1800000,/BBH-Hto2Tau_Par-M-105_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24NanoAODv15-150X_mcRun3_2024_realistic_v2-v2/NANOAODSIM,HIG-chain_RunIII2024Summer24wmLHEGS_flowRunIII2024Summer24DRPremixNoOutput_flowRunIII2024Summer24MiniAODv6_flowRunIII2024Summer24NanoAODv15-00074,"HIG, TAU",
BBH-Hto2Tau NLO PH+P8,BBH-Hto2Tau_Par-M-1100_TuneCP5_13p6TeV_powheg-pythia8,HIG-RunIII2024Summer24wmLHEGS-00876,done,90008,0,440000,,done,90008,440000,440000,/BBH-Hto2Tau_Par-M-1100_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24MiniAOD-140X_mcRun3_2024_realistic_v26-v2/MINIAODSIM,done,90008,440000,440000,/BBH-Hto2Tau_Par-M-1100_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24NanoAOD-140X_mcRun3_2024_realistic_v26-v2/NANOAODSIM,HIG-chain_RunIII2024Summer24wmLHEGS_flowRunIII2024Summer24DRPremixNoOutput_flowRunIII2024Summer24MiniAOD_flowRunIII2024Summer24NanoAOD-00096,"HIG, TAU",
BBH-Hto2Tau NLO PH+P8,BBH-Hto2Tau_Par-M-1100_TuneCP5_13p6TeV_powheg-pythia8,HIG-RunIII2024Summer24wmLHEGS-00876,done,90008,0,440000,,done,90008,440000,440000,/BBH-Hto2Tau_Par-M-1100_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24MiniAODv6-150X_mcRun3_2024_realistic_v2-v2/MINIAODSIM,done,90008,440000,440000,/BBH-Hto2Tau_Par-M-1100_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24NanoAODv15-150X_mcRun3_2024_realistic_v2-v2/NANOAODSIM,HIG-chain_RunIII2024Summer24wmLHEGS_flowRunIII2024Summer24DRPremixNoOutput_flowRunIII2024Summer24MiniAODv6_flowRunIII2024Summer24NanoAODv15-00096,"HIG, TAU",
BBH-Hto2Tau NLO PH+P8,BBH-Hto2Tau_Par-M-110_TuneCP5_13p6TeV_powheg-pythia8,HIG-RunIII2024Summer24wmLHEGS-00855,done,90010,0,1800000,,done,90010,1800000,1800000,/BBH-Hto2Tau_Par-M-110_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24MiniAOD-140X_mcRun3_2024_realistic_v26-v2/MINIAODSIM,done,90010,1774084,1800000,/BBH-Hto2Tau_Par-M-110_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24NanoAOD-140X_mcRun3_2024_realistic_v26-v2/NANOAODSIM,HIG-chain_RunIII2024Summer24wmLHEGS_flowRunIII2024Summer24DRPremixNoOutput_flowRunIII2024Summer24MiniAOD_flowRunIII2024Summer24NanoAOD-00075,"HIG, TAU",
BBH-Hto2Tau NLO PH+P8,BBH-Hto2Tau_Par-M-110_TuneCP5_13p6TeV_powheg-pythia8,HIG-RunIII2024Summer24wmLHEGS-00855,done,90010,0,1800000,,done,90010,1798636,1800000,/BBH-Hto2Tau_Par-M-110_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24MiniAODv6-150X_mcRun3_2024_realistic_v2-v2/MINIAODSIM,done,90010,1774084,1800000,/BBH-Hto2Tau_Par-M-110_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24NanoAODv15-150X_mcRun3_2024_realistic_v2-v2/NANOAODSIM,HIG-chain_RunIII2024Summer24wmLHEGS_flowRunIII2024Summer24DRPremixNoOutput_flowRunIII2024Summer24MiniAODv6_flowRunIII2024Summer24NanoAODv15-00075,"HIG, TAU",
BBH-Hto2Tau NLO PH+P8,BBH-Hto2Tau_Par-M-115_TuneCP5_13p6TeV_powheg-pythia8,HIG-RunIII2024Summer24wmLHEGS-00856,done,90007,0,1800000,,done,90007,1800000,1800000,/BBH-Hto2Tau_Par-M-115_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24MiniAOD-140X_mcRun3_2024_realistic_v26-v2/MINIAODSIM,done,90007,1800000,1800000,/BBH-Hto2Tau_Par-M-115_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24NanoAOD-140X_mcRun3_2024_realistic_v26-v2/NANOAODSIM,HIG-chain_RunIII2024Summer24wmLHEGS_flowRunIII2024Summer24DRPremixNoOutput_flowRunIII2024Summer24MiniAOD_flowRunIII2024Summer24NanoAOD-00076,"HIG, TAU",
BBH-Hto2Tau NLO PH+P8,BBH-Hto2Tau_Par-M-115_TuneCP5_13p6TeV_powheg-pythia8,HIG-RunIII2024Summer24wmLHEGS-00856,done,90007,0,1800000,,done,90007,1800000,1800000,/BBH-Hto2Tau_Par-M-115_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24MiniAODv6-150X_mcRun3_2024_realistic_v2-v2/MINIAODSIM,done,90007,1800000,1800000,/BBH-Hto2Tau_Par-M-115_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24NanoAODv15-150X_mcRun3_2024_realistic_v2-v2/NANOAODSIM,HIG-chain_RunIII2024Summer24wmLHEGS_flowRunIII2024Summer24DRPremixNoOutput_flowRunIII2024Summer24MiniAODv6_flowRunIII2024Summer24NanoAODv15-00076,"HIG, TAU",
BBH-Hto2Tau NLO PH+P8,BBH-Hto2Tau_Par-M-1200_TuneCP5_13p6TeV_powheg-pythia8,HIG-RunIII2024Summer24wmLHEGS-00877,done,90005,0,240000,,done,90005,240000,240000,/BBH-Hto2Tau_Par-M-1200_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24MiniAOD-140X_mcRun3_2024_realistic_v26-v2/MINIAODSIM,done,90005,240000,240000,/BBH-Hto2Tau_Par-M-1200_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24NanoAOD-140X_mcRun3_2024_realistic_v26-v2/NANOAODSIM,HIG-chain_RunIII2024Summer24wmLHEGS_flowRunIII2024Summer24DRPremixNoOutput_flowRunIII2024Summer24MiniAOD_flowRunIII2024Summer24NanoAOD-00097,"HIG, TAU",
BBH-Hto2Tau NLO PH+P8,BBH-Hto2Tau_Par-M-1200_TuneCP5_13p6TeV_powheg-pythia8,HIG-RunIII2024Summer24wmLHEGS-00877,done,90005,0,240000,,done,90005,240000,240000,/BBH-Hto2Tau_Par-M-1200_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24MiniAODv6-150X_mcRun3_2024_realistic_v2-v2/MINIAODSIM,done,90005,240000,240000,/BBH-Hto2Tau_Par-M-1200_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24NanoAODv15-150X_mcRun3_2024_realistic_v2-v2/NANOAODSIM,HIG-chain_RunIII2024Summer24wmLHEGS_flowRunIII2024Summer24DRPremixNoOutput_flowRunIII2024Summer24MiniAODv6_flowRunIII2024Summer24NanoAODv15-00097,"HIG, TAU",
BBH-Hto2Tau NLO PH+P8,BBH-Hto2Tau_Par-M-120_TuneCP5_13p6TeV_powheg-pythia8,HIG-RunIII2024Summer24wmLHEGS-00857,done,90007,0,1800000,,done,90007,1794480,1800000,/BBH-Hto2Tau_Par-M-120_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24MiniAOD-140X_mcRun3_2024_realistic_v26-v2/MINIAODSIM,done,90007,1797240,1800000,/BBH-Hto2Tau_Par-M-120_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24NanoAOD-140X_mcRun3_2024_realistic_v26-v2/NANOAODSIM,HIG-chain_RunIII2024Summer24wmLHEGS_flowRunIII2024Summer24DRPremixNoOutput_flowRunIII2024Summer24MiniAOD_flowRunIII2024Summer24NanoAOD-00077,"HIG, TAU",
BBH-Hto2Tau NLO PH+P8,BBH-Hto2Tau_Par-M-120_TuneCP5_13p6TeV_powheg-pythia8,HIG-RunIII2024Summer24wmLHEGS-00857,done,90007,0,1800000,,done,90007,1797240,1800000,/BBH-Hto2Tau_Par-M-120_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24MiniAODv6-150X_mcRun3_2024_realistic_v2-v2/MINIAODSIM,done,90007,1798620,1800000,/BBH-Hto2Tau_Par-M-120_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24NanoAODv15-150X_mcRun3_2024_realistic_v2-v2/NANOAODSIM,HIG-chain_RunIII2024Summer24wmLHEGS_flowRunIII2024Summer24DRPremixNoOutput_flowRunIII2024Summer24MiniAODv6_flowRunIII2024Summer24NanoAODv15-00077,"HIG, TAU",
BBH-Hto2Tau NLO PH+P8,BBH-Hto2Tau_Par-M-125_TuneCP5_13p6TeV_powheg-pythia8,HIG-RunIII2024Summer24wmLHEGS-00858,done,90010,0,1800000,,done,90010,1779903,1800000,/BBH-Hto2Tau_Par-M-125_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24MiniAOD-140X_mcRun3_2024_realistic_v26-v2/MINIAODSIM,done,90010,1753569,1800000,/BBH-Hto2Tau_Par-M-125_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24NanoAOD-140X_mcRun3_2024_realistic_v26-v2/NANOAODSIM,HIG-chain_RunIII2024Summer24wmLHEGS_flowRunIII2024Summer24DRPremixNoOutput_flowRunIII2024Summer24MiniAOD_flowRunIII2024Summer24NanoAOD-00078,"HIG, TAU",
BBH-Hto2Tau NLO PH+P8,BBH-Hto2Tau_Par-M-125_TuneCP5_13p6TeV_powheg-pythia8,HIG-RunIII2024Summer24wmLHEGS-00858,done,90010,0,1800000,,done,90010,1779903,1800000,/BBH-Hto2Tau_Par-M-125_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24MiniAODv6-150X_mcRun3_2024_realistic_v2-v2/MINIAODSIM,done,90010,1754262,1800000,/BBH-Hto2Tau_Par-M-125_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24NanoAODv15-150X_mcRun3_2024_realistic_v2-v2/NANOAODSIM,HIG-chain_RunIII2024Summer24wmLHEGS_flowRunIII2024Summer24DRPremixNoOutput_flowRunIII2024Summer24MiniAODv6_flowRunIII2024Summer24NanoAODv15-00078,"HIG, TAU",
BBH-Hto2Tau NLO PH+P8,BBH-Hto2Tau_Par-M-130_TuneCP5_13p6TeV_powheg-pythia8,HIG-RunIII2024Summer24wmLHEGS-00859,done,90010,0,1800000,,done,90010,1783464,1800000,/BBH-Hto2Tau_Par-M-130_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24MiniAOD-140X_mcRun3_2024_realistic_v26-v2/MINIAODSIM,done,90010,1783464,1800000,/BBH-Hto2Tau_Par-M-130_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24NanoAOD-140X_mcRun3_2024_realistic_v26-v2/NANOAODSIM,HIG-chain_RunIII2024Summer24wmLHEGS_flowRunIII2024Summer24DRPremixNoOutput_flowRunIII2024Summer24MiniAOD_flowRunIII2024Summer24NanoAOD-00079,"HIG, TAU",
BBH-Hto2Tau NLO PH+P8,BBH-Hto2Tau_Par-M-130_TuneCP5_13p6TeV_powheg-pythia8,HIG-RunIII2024Summer24wmLHEGS-00859,done,90010,0,1800000,,done,90010,1783464,1800000,/BBH-Hto2Tau_Par-M-130_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24MiniAODv6-150X_mcRun3_2024_realistic_v2-v2/MINIAODSIM,done,90010,1783464,1800000,/BBH-Hto2Tau_Par-M-130_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24NanoAODv15-150X_mcRun3_2024_realistic_v2-v2/NANOAODSIM,HIG-chain_RunIII2024Summer24wmLHEGS_flowRunIII2024Summer24DRPremixNoOutput_flowRunIII2024Summer24MiniAODv6_flowRunIII2024Summer24NanoAODv15-00079,"HIG, TAU",
BBH-Hto2Tau NLO PH+P8,BBH-Hto2Tau_Par-M-135_TuneCP5_13p6TeV_powheg-pythia8,HIG-RunIII2024Summer24wmLHEGS-00860,done,90008,0,1800000,,done,90008,1794042,1800000,/BBH-Hto2Tau_Par-M-135_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24MiniAOD-140X_mcRun3_2024_realistic_v26-v2/MINIAODSIM,done,90008,1794042,1800000,/BBH-Hto2Tau_Par-M-135_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24NanoAOD-140X_mcRun3_2024_realistic_v26-v2/NANOAODSIM,HIG-chain_RunIII2024Summer24wmLHEGS_flowRunIII2024Summer24DRPremixNoOutput_flowRunIII2024Summer24MiniAOD_flowRunIII2024Summer24NanoAOD-00080,"HIG, TAU",
BBH-Hto2Tau NLO PH+P8,BBH-Hto2Tau_Par-M-135_TuneCP5_13p6TeV_powheg-pythia8,HIG-RunIII2024Summer24wmLHEGS-00860,done,90008,0,1800000,,done,90008,1794042,1800000,/BBH-Hto2Tau_Par-M-135_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24MiniAODv6-150X_mcRun3_2024_realistic_v2-v2/MINIAODSIM,done,90008,1793380,1800000,/BBH-Hto2Tau_Par-M-135_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24NanoAODv15-150X_mcRun3_2024_realistic_v2-v2/NANOAODSIM,HIG-chain_RunIII2024Summer24wmLHEGS_flowRunIII2024Summer24DRPremixNoOutput_flowRunIII2024Summer24MiniAODv6_flowRunIII2024Summer24NanoAODv15-00080,"HIG, TAU",
BBH-Hto2Tau NLO PH+P8,BBH-Hto2Tau_Par-M-1400_TuneCP5_13p6TeV_powheg-pythia8,HIG-RunIII2024Summer24wmLHEGS-00878,done,90008,0,240000,,done,90008,240000,240000,/BBH-Hto2Tau_Par-M-1400_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24MiniAOD-140X_mcRun3_2024_realistic_v26-v2/MINIAODSIM,done,90008,240000,240000,/BBH-Hto2Tau_Par-M-1400_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24NanoAOD-140X_mcRun3_2024_realistic_v26-v2/NANOAODSIM,HIG-chain_RunIII2024Summer24wmLHEGS_flowRunIII2024Summer24DRPremixNoOutput_flowRunIII2024Summer24MiniAOD_flowRunIII2024Summer24NanoAOD-00098,"HIG, TAU",
BBH-Hto2Tau NLO PH+P8,BBH-Hto2Tau_Par-M-1400_TuneCP5_13p6TeV_powheg-pythia8,HIG-RunIII2024Summer24wmLHEGS-00878,done,90008,0,240000,,done,90008,240000,240000,/BBH-Hto2Tau_Par-M-1400_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24MiniAODv6-150X_mcRun3_2024_realistic_v2-v2/MINIAODSIM,done,90008,240000,240000,/BBH-Hto2Tau_Par-M-1400_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24NanoAODv15-150X_mcRun3_2024_realistic_v2-v2/NANOAODSIM,HIG-chain_RunIII2024Summer24wmLHEGS_flowRunIII2024Summer24DRPremixNoOutput_flowRunIII2024Summer24MiniAODv6_flowRunIII2024Summer24NanoAODv15-00098,"HIG, TAU",
BBH-Hto2Tau NLO PH+P8,BBH-Hto2Tau_Par-M-140_TuneCP5_13p6TeV_powheg-pythia8,HIG-RunIII2024Summer24wmLHEGS-00861,done,90008,0,1800000,,done,90008,1800000,1800000,/BBH-Hto2Tau_Par-M-140_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24MiniAOD-140X_mcRun3_2024_realistic_v26-v2/MINIAODSIM,done,90008,1800000,1800000,/BBH-Hto2Tau_Par-M-140_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24NanoAOD-140X_mcRun3_2024_realistic_v26-v2/NANOAODSIM,HIG-chain_RunIII2024Summer24wmLHEGS_flowRunIII2024Summer24DRPremixNoOutput_flowRunIII2024Summer24MiniAOD_flowRunIII2024Summer24NanoAOD-00081,"HIG, TAU",
BBH-Hto2Tau NLO PH+P8,BBH-Hto2Tau_Par-M-140_TuneCP5_13p6TeV_powheg-pythia8,HIG-RunIII2024Summer24wmLHEGS-00861,done,90008,0,1800000,,done,90008,1768725,1800000,/BBH-Hto2Tau_Par-M-140_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24MiniAODv6-150X_mcRun3_2024_realistic_v2-v2/MINIAODSIM,done,90008,1800000,1800000,/BBH-Hto2Tau_Par-M-140_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24NanoAODv15-150X_mcRun3_2024_realistic_v2-v2/NANOAODSIM,HIG-chain_RunIII2024Summer24wmLHEGS_flowRunIII2024Summer24DRPremixNoOutput_flowRunIII2024Summer24MiniAODv6_flowRunIII2024Summer24NanoAODv15-00081,"HIG, TAU",
BBH-Hto2Tau NLO PH+P8,BBH-Hto2Tau_Par-M-1600_TuneCP5_13p6TeV_powheg-pythia8,HIG-RunIII2024Summer24wmLHEGS-00879,done,90005,0,240000,,done,90005,240000,240000,/BBH-Hto2Tau_Par-M-1600_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24MiniAOD-140X_mcRun3_2024_realistic_v26-v2/MINIAODSIM,done,90005,240000,240000,/BBH-Hto2Tau_Par-M-1600_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24NanoAOD-140X_mcRun3_2024_realistic_v26-v2/NANOAODSIM,HIG-chain_RunIII2024Summer24wmLHEGS_flowRunIII2024Summer24DRPremixNoOutput_flowRunIII2024Summer24MiniAOD_flowRunIII2024Summer24NanoAOD-00099,"HIG, TAU",
BBH-Hto2Tau NLO PH+P8,BBH-Hto2Tau_Par-M-1600_TuneCP5_13p6TeV_powheg-pythia8,HIG-RunIII2024Summer24wmLHEGS-00879,done,90005,0,240000,,done,90005,240000,240000,/BBH-Hto2Tau_Par-M-1600_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24MiniAODv6-150X_mcRun3_2024_realistic_v2-v2/MINIAODSIM,done,90005,240000,240000,/BBH-Hto2Tau_Par-M-1600_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24NanoAODv15-150X_mcRun3_2024_realistic_v2-v2/NANOAODSIM,HIG-chain_RunIII2024Summer24wmLHEGS_flowRunIII2024Summer24DRPremixNoOutput_flowRunIII2024Summer24MiniAODv6_flowRunIII2024Summer24NanoAODv15-00099,"HIG, TAU",
BBH-Hto2Tau NLO PH+P8,BBH-Hto2Tau_Par-M-160_TuneCP5_13p6TeV_powheg-pythia8,HIG-RunIII2024Summer24wmLHEGS-00862,done,90005,0,1800000,,done,90005,1800000,1800000,/BBH-Hto2Tau_Par-M-160_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24MiniAOD-140X_mcRun3_2024_realistic_v26-v2/MINIAODSIM,done,90005,1800000,1800000,/BBH-Hto2Tau_Par-M-160_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24NanoAOD-140X_mcRun3_2024_realistic_v26-v2/NANOAODSIM,HIG-chain_RunIII2024Summer24wmLHEGS_flowRunIII2024Summer24DRPremixNoOutput_flowRunIII2024Summer24MiniAOD_flowRunIII2024Summer24NanoAOD-00082,"HIG, TAU",
