Short Name,Dataset,Root request,Root request status,Root request priority,Root request done events,Root request total events,Root request output,MiniAOD status,MiniAOD priority,MiniAOD done events,MiniAOD total events,MiniAOD output,NanoAOD status,NanoAOD priority,NanoAOD done events,NanoAOD total events,NanoAOD output,Chained request,Interested PWGs,Tags
GluGluSpin0To2G,GluGluSpin0To2G_W-1p4_M-600_TuneCP5_13p6TeV_pythia8,EXO-Run3Summer23BPixGS-00048,submitted,90005,-1,100000,,submitted,90005,0,100000,/GluGluSpin0To2G_W-1p4_M-600_TuneCP5_13p6TeV_pythia8/Run3Summer23BPixMiniAODv4-130X_mcRun3_2023_realistic_postBPix_v5-v2/MINIAODSIM,submitted,90005,0,100000,/GluGluSpin0To2G_W-1p4_M-600_TuneCP5_13p6TeV_pythia8/Run3Summer23BPixNanoAODv13-133X_mcRun3_2023_realistic_postBPix_ForNanov13_v2-v2/NANOAODSIM,EXO-chain_Run3Summer23BPixGS_flowRun3Summer23BPixDRPremix_flowRun3Summer23BPixMiniAODv4_flowRun3Summer23BPixNanoAODv13-00065,EXO,
GluGluSpin0To2G,GluGluSpin0To2G_W-1p4_M-600_TuneCP5_13p6TeV_pythia8,EXO-Run3Summer23GS-00048,submitted,90005,-1,100000,,submitted,90005,0,100000,/GluGluSpin0To2G_W-1p4_M-600_TuneCP5_13p6TeV_pythia8/Run3Summer23MiniAODv4-130X_mcRun3_2023_realistic_v15-v2/MINIAODSIM,submitted,90005,0,100000,/GluGluSpin0To2G_W-1p4_M-600_TuneCP5_13p6TeV_pythia8/Run3Summer23NanoAODv13-133X_mcRun3_2023_realistic_ForNanov13_v1-v2/NANOAODSIM,EXO-chain_Run3Summer23GS_flowRun3Summer23DRPremix_flowRun3Summer23MiniAODv4_flowRun3Summer23NanoAODv13-00065,EXO,
GluGluSpin0To2G,GluGluSpin0To2G_W-1p4_M-650_TuneCP5_13p6TeV_pythia8,EXO-Run3Summer23BPixGS-00049,submitted,90005,-1,100000,,submitted,90005,0,100000,/GluGluSpin0To2G_W-1p4_M-650_TuneCP5_13p6TeV_pythia8/Run3Summer23BPixMiniAODv4-130X_mcRun3_2023_realistic_postBPix_v5-v2/MINIAODSIM,submitted,90005,0,100000,/GluGluSpin0To2G_W-1p4_M-650_TuneCP5_13p6TeV_pythia8/Run3Summer23BPixNanoAODv13-133X_mcRun3_2023_realistic_postBPix_ForNanov13_v2-v2/NANOAODSIM,EXO-chain_Run3Summer23BPixGS_flowRun3Summer23BPixDRPremix_flowRun3Summer23BPixMiniAODv4_flowRun3Summer23BPixNanoAODv13-00066,EXO,
GluGluSpin0To2G,GluGluSpin0To2G_W-1p4_M-650_TuneCP5_13p6TeV_pythia8,EXO-Run3Summer23GS-00049,submitted,90005,-1,100000,,submitted,90005,0,100000,/GluGluSpin0To2G_W-1p4_M-650_TuneCP5_13p6TeV_pythia8/Run3Summer23MiniAODv4-130X_mcRun3_2023_realistic_v15-v2/MINIAODSIM,submitted,90005,0,100000,/GluGluSpin0To2G_W-1p4_M-650_TuneCP5_13p6TeV_pythia8/Run3Summer23NanoAODv13-133X_mcRun3_2023_realistic_ForNanov13_v1-v2/NANOAODSIM,EXO-chain_Run3Summer23GS_flowRun3Summer23DRPremix_flowRun3Summer23MiniAODv4_flowRun3Summer23NanoAODv13-00066,EXO,
GluGluSpin0To2G,GluGluSpin0To2G_W-1p4_M-700_TuneCP5_13p6TeV_pythia8,EXO-Run3Summer23BPixGS-00050,submitted,90005,-1,100000,,submitted,90005,0,100000,/GluGluSpin0To2G_W-1p4_M-700_TuneCP5_13p6TeV_pythia8/Run3Summer23BPixMiniAODv4-130X_mcRun3_2023_realistic_postBPix_v5-v2/MINIAODSIM,submitted,90005,0,100000,/GluGluSpin0To2G_W-1p4_M-700_TuneCP5_13p6TeV_pythia8/Run3Summer23BPixNanoAODv13-133X_mcRun3_2023_realistic_postBPix_ForNanov13_v2-v2/NANOAODSIM,EXO-chain_Run3Summer23BPixGS_flowRun3Summer23BPixDRPremix_flowRun3Summer23BPixMiniAODv4_flowRun3Summer23BPixNanoAODv13-00012,EXO,
GluGluSpin0To2G,GluGluSpin0To2G_W-1p4_M-700_TuneCP5_13p6TeV_pythia8,EXO-Run3Summer23GS-00050,submitted,90005,-1,100000,,submitted,90005,0,100000,/GluGluSpin0To2G_W-1p4_M-700_TuneCP5_13p6TeV_pythia8/Run3Summer23MiniAODv4-130X_mcRun3_2023_realistic_v15-v2/MINIAODSIM,submitted,90005,0,100000,/GluGluSpin0To2G_W-1p4_M-700_TuneCP5_13p6TeV_pythia8/Run3Summer23NanoAODv13-133X_mcRun3_2023_realistic_ForNanov13_v1-v2/NANOAODSIM,EXO-chain_Run3Summer23GS_flowRun3Summer23DRPremix_flowRun3Summer23MiniAODv4_flowRun3Summer23NanoAODv13-00007,EXO,
GluGluSpin0To2G,GluGluSpin0To2G_W-1p4_M-750_TuneCP5_13p6TeV_pythia8,EXO-Run3Summer23BPixGS-00051,submitted,90005,-1,100000,,submitted,90005,0,100000,/GluGluSpin0To2G_W-1p4_M-750_TuneCP5_13p6TeV_pythia8/Run3Summer23BPixMiniAODv4-130X_mcRun3_2023_realistic_postBPix_v5-v2/MINIAODSIM,submitted,90005,0,100000,/GluGluSpin0To2G_W-1p4_M-750_TuneCP5_13p6TeV_pythia8/Run3Summer23BPixNanoAODv13-133X_mcRun3_2023_realistic_postBPix_ForNanov13_v2-v2/NANOAODSIM,EXO-chain_Run3Summer23BPixGS_flowRun3Summer23BPixDRPremix_flowRun3Summer23BPixMiniAODv4_flowRun3Summer23BPixNanoAODv13-00014,EXO,
GluGluSpin0To2G,GluGluSpin0To2G_W-1p4_M-750_TuneCP5_13p6TeV_pythia8,EXO-Run3Summer23GS-00051,submitted,90005,-1,100000,,submitted,90005,0,100000,/GluGluSpin0To2G_W-1p4_M-750_TuneCP5_13p6TeV_pythia8/Run3Summer23MiniAODv4-130X_mcRun3_2023_realistic_v15-v2/MINIAODSIM,submitted,90005,0,100000,/GluGluSpin0To2G_W-1p4_M-750_TuneCP5_13p6TeV_pythia8/Run3Summer23NanoAODv13-133X_mcRun3_2023_realistic_ForNanov13_v1-v2/NANOAODSIM,EXO-chain_Run3Summer23GS_flowRun3Summer23DRPremix_flowRun3Summer23MiniAODv4_flowRun3Summer23NanoAODv13-00009,EXO,
GluGluSpin0To2G,GluGluSpin0To2G_W-1p4_M-800_TuneCP5_13p6TeV_pythia8,EXO-Run3Summer23BPixGS-00052,submitted,90005,-1,100000,,submitted,90005,0,100000,/GluGluSpin0To2G_W-1p4_M-800_TuneCP5_13p6TeV_pythia8/Run3Summer23BPixMiniAODv4-130X_mcRun3_2023_realistic_postBPix_v5-v2/MINIAODSIM,submitted,90005,0,100000,/GluGluSpin0To2G_W-1p4_M-800_TuneCP5_13p6TeV_pythia8/Run3Summer23BPixNanoAODv13-133X_mcRun3_2023_realistic_postBPix_ForNanov13_v2-v2/NANOAODSIM,EXO-chain_Run3Summer23BPixGS_flowRun3Summer23BPixDRPremix_flowRun3Summer23BPixMiniAODv4_flowRun3Summer23BPixNanoAODv13-00016,EXO,
GluGluSpin0To2G,GluGluSpin0To2G_W-1p4_M-800_TuneCP5_13p6TeV_pythia8,EXO-Run3Summer23GS-00052,submitted,90005,-1,100000,,submitted,90005,0,100000,/GluGluSpin0To2G_W-1p4_M-800_TuneCP5_13p6TeV_pythia8/Run3Summer23MiniAODv4-130X_mcRun3_2023_realistic_v15-v2/MINIAODSIM,submitted,90005,0,100000,/GluGluSpin0To2G_W-1p4_M-800_TuneCP5_13p6TeV_pythia8/Run3Summer23NanoAODv13-133X_mcRun3_2023_realistic_ForNanov13_v1-v2/NANOAODSIM,EXO-chain_Run3Summer23GS_flowRun3Summer23DRPremix_flowRun3Summer23MiniAODv4_flowRun3Summer23NanoAODv13-00011,EXO,
GluGluSpin0To2G,GluGluSpin0To2G_W-1p4_M-900_TuneCP5_13p6TeV_pythia8,EXO-Run3Summer23BPixGS-00053,submitted,90005,-1,100000,,submitted,90005,0,100000,/GluGluSpin0To2G_W-1p4_M-900_TuneCP5_13p6TeV_pythia8/Run3Summer23BPixMiniAODv4-130X_mcRun3_2023_realistic_postBPix_v5-v2/MINIAODSIM,submitted,90005,0,100000,/GluGluSpin0To2G_W-1p4_M-900_TuneCP5_13p6TeV_pythia8/Run3Summer23BPixNanoAODv13-133X_mcRun3_2023_realistic_postBPix_ForNanov13_v2-v2/NANOAODSIM,EXO-chain_Run3Summer23BPixGS_flowRun3Summer23BPixDRPremix_flowRun3Summer23BPixMiniAODv4_flowRun3Summer23BPixNanoAODv13-00018,EXO,
GluGluSpin0To2G,GluGluSpin0To2G_W-1p4_M-900_TuneCP5_13p6TeV_pythia8,EXO-Run3Summer23GS-00053,submitted,90005,-1,100000,,submitted,90005,0,100000,/GluGluSpin0To2G_W-1p4_M-900_TuneCP5_13p6TeV_pythia8/Run3Summer23MiniAODv4-130X_mcRun3_2023_realistic_v15-v2/MINIAODSIM,submitted,90005,0,100000,/GluGluSpin0To2G_W-1p4_M-900_TuneCP5_13p6TeV_pythia8/Run3Summer23NanoAODv13-133X_mcRun3_2023_realistic_ForNanov13_v1-v2/NANOAODSIM,EXO-chain_Run3Summer23GS_flowRun3Summer23DRPremix_flowRun3Summer23MiniAODv4_flowRun3Summer23NanoAODv13-00013,EXO,
GluGluSpin0To2G,GluGluSpin0To2G_W-5p6_M-1000_TuneCP5_13p6TeV_pythia8,EXO-Run3Summer23BPixGS-00054,submitted,90005,-1,100000,,submitted,90005,0,100000,/GluGluSpin0To2G_W-5p6_M-1000_TuneCP5_13p6TeV_pythia8/Run3Summer23BPixMiniAODv4-130X_mcRun3_2023_realistic_postBPix_v5-v2/MINIAODSIM,submitted,90005,0,100000,/GluGluSpin0To2G_W-5p6_M-1000_TuneCP5_13p6TeV_pythia8/Run3Summer23BPixNanoAODv13-133X_mcRun3_2023_realistic_postBPix_ForNanov13_v2-v2/NANOAODSIM,EXO-chain_Run3Summer23BPixGS_flowRun3Summer23BPixDRPremix_flowRun3Summer23BPixMiniAODv4_flowRun3Summer23BPixNanoAODv13-00020,EXO,
GluGluSpin0To2G,GluGluSpin0To2G_W-5p6_M-1000_TuneCP5_13p6TeV_pythia8,EXO-Run3Summer23GS-00054,submitted,90005,-1,100000,,submitted,90005,0,100000,/GluGluSpin0To2G_W-5p6_M-1000_TuneCP5_13p6TeV_pythia8/Run3Summer23MiniAODv4-130X_mcRun3_2023_realistic_v15-v2/MINIAODSIM,submitted,90005,0,100000,/GluGluSpin0To2G_W-5p6_M-1000_TuneCP5_13p6TeV_pythia8/Run3Summer23NanoAODv13-133X_mcRun3_2023_realistic_ForNanov13_v1-v2/NANOAODSIM,EXO-chain_Run3Summer23GS_flowRun3Summer23DRPremix_flowRun3Summer23MiniAODv4_flowRun3Summer23NanoAODv13-00015,EXO,
GluGluSpin0To2G,GluGluSpin0To2G_W-5p6_M-1250_TuneCP5_13p6TeV_pythia8,EXO-Run3Summer23BPixGS-00055,submitted,90005,-1,100000,,submitted,90005,0,100000,/GluGluSpin0To2G_W-5p6_M-1250_TuneCP5_13p6TeV_pythia8/Run3Summer23BPixMiniAODv4-130X_mcRun3_2023_realistic_postBPix_v5-v2/MINIAODSIM,submitted,90005,0,100000,/GluGluSpin0To2G_W-5p6_M-1250_TuneCP5_13p6TeV_pythia8/Run3Summer23BPixNanoAODv13-133X_mcRun3_2023_realistic_postBPix_ForNanov13_v2-v2/NANOAODSIM,EXO-chain_Run3Summer23BPixGS_flowRun3Summer23BPixDRPremix_flowRun3Summer23BPixMiniAODv4_flowRun3Summer23BPixNanoAODv13-00022,EXO,
GluGluSpin0To2G,GluGluSpin0To2G_W-5p6_M-1250_TuneCP5_13p6TeV_pythia8,EXO-Run3Summer23GS-00055,submitted,90005,-1,100000,,submitted,90005,0,100000,/GluGluSpin0To2G_W-5p6_M-1250_TuneCP5_13p6TeV_pythia8/Run3Summer23MiniAODv4-130X_mcRun3_2023_realistic_v15-v2/MINIAODSIM,submitted,90005,0,100000,/GluGluSpin0To2G_W-5p6_M-1250_TuneCP5_13p6TeV_pythia8/Run3Summer23NanoAODv13-133X_mcRun3_2023_realistic_ForNanov13_v1-v2/NANOAODSIM,EXO-chain_Run3Summer23GS_flowRun3Summer23DRPremix_flowRun3Summer23MiniAODv4_flowRun3Summer23NanoAODv13-00017,EXO,
GluGluSpin0To2G,GluGluSpin0To2G_W-5p6_M-1500_TuneCP5_13p6TeV_pythia8,EXO-Run3Summer23BPixGS-00056,submitted,90005,-1,100000,,submitted,90005,0,100000,/GluGluSpin0To2G_W-5p6_M-1500_TuneCP5_13p6TeV_pythia8/Run3Summer23BPixMiniAODv4-130X_mcRun3_2023_realistic_postBPix_v5-v2/MINIAODSIM,submitted,90005,0,100000,/GluGluSpin0To2G_W-5p6_M-1500_TuneCP5_13p6TeV_pythia8/Run3Summer23BPixNanoAODv13-133X_mcRun3_2023_realistic_postBPix_ForNanov13_v2-v2/NANOAODSIM,EXO-chain_Run3Summer23BPixGS_flowRun3Summer23BPixDRPremix_flowRun3Summer23BPixMiniAODv4_flowRun3Summer23BPixNanoAODv13-00024,EXO,
GluGluSpin0To2G,GluGluSpin0To2G_W-5p6_M-1500_TuneCP5_13p6TeV_pythia8,EXO-Run3Summer23GS-00056,submitted,90005,-1,100000,,submitted,90005,0,100000,/GluGluSpin0To2G_W-5p6_M-1500_TuneCP5_13p6TeV_pythia8/Run3Summer23MiniAODv4-130X_mcRun3_2023_realistic_v15-v2/MINIAODSIM,submitted,90005,0,100000,/GluGluSpin0To2G_W-5p6_M-1500_TuneCP5_13p6TeV_pythia8/Run3Summer23NanoAODv13-133X_mcRun3_2023_realistic_ForNanov13_v1-v2/NANOAODSIM,EXO-chain_Run3Summer23GS_flowRun3Summer23DRPremix_flowRun3Summer23MiniAODv4_flowRun3Summer23NanoAODv13-00019,EXO,
GluGluSpin0To2G,GluGluSpin0To2G_W-5p6_M-1750_TuneCP5_13p6TeV_pythia8,EXO-Run3Summer23BPixGS-00057,submitted,90005,-1,100000,,submitted,90005,0,100000,/GluGluSpin0To2G_W-5p6_M-1750_TuneCP5_13p6TeV_pythia8/Run3Summer23BPixMiniAODv4-130X_mcRun3_2023_realistic_postBPix_v5-v2/MINIAODSIM,submitted,90005,0,100000,/GluGluSpin0To2G_W-5p6_M-1750_TuneCP5_13p6TeV_pythia8/Run3Summer23BPixNanoAODv13-133X_mcRun3_2023_realistic_postBPix_ForNanov13_v2-v2/NANOAODSIM,EXO-chain_Run3Summer23BPixGS_flowRun3Summer23BPixDRPremix_flowRun3Summer23BPixMiniAODv4_flowRun3Summer23BPixNanoAODv13-00026,EXO,
GluGluSpin0To2G,GluGluSpin0To2G_W-5p6_M-1750_TuneCP5_13p6TeV_pythia8,EXO-Run3Summer23GS-00057,submitted,90005,-1,100000,,submitted,90005,0,100000,/GluGluSpin0To2G_W-5p6_M-1750_TuneCP5_13p6TeV_pythia8/Run3Summer23MiniAODv4-130X_mcRun3_2023_realistic_v15-v2/MINIAODSIM,submitted,90005,0,100000,/GluGluSpin0To2G_W-5p6_M-1750_TuneCP5_13p6TeV_pythia8/Run3Summer23NanoAODv13-133X_mcRun3_2023_realistic_ForNanov13_v1-v2/NANOAODSIM,EXO-chain_Run3Summer23GS_flowRun3Summer23DRPremix_flowRun3Summer23MiniAODv4_flowRun3Summer23NanoAODv13-00021,EXO,
GluGluSpin0To2G,GluGluSpin0To2G_W-5p6_M-2000_TuneCP5_13p6TeV_pythia8,EXO-Run3Summer23BPixGS-00058,submitted,90005,-1,100000,,submitted,90005,0,100000,/GluGluSpin0To2G_W-5p6_M-2000_TuneCP5_13p6TeV_pythia8/Run3Summer23BPixMiniAODv4-130X_mcRun3_2023_realistic_postBPix_v5-v2/MINIAODSIM,submitted,90005,0,100000,/GluGluSpin0To2G_W-5p6_M-2000_TuneCP5_13p6TeV_pythia8/Run3Summer23BPixNanoAODv13-133X_mcRun3_2023_realistic_postBPix_ForNanov13_v2-v2/NANOAODSIM,EXO-chain_Run3Summer23BPixGS_flowRun3Summer23BPixDRPremix_flowRun3Summer23BPixMiniAODv4_flowRun3Summer23BPixNanoAODv13-00028,EXO,
GluGluSpin0To2G,GluGluSpin0To2G_W-5p6_M-2000_TuneCP5_13p6TeV_pythia8,EXO-Run3Summer23GS-00058,submitted,90005,-1,100000,,submitted,90005,0,100000,/GluGluSpin0To2G_W-5p6_M-2000_TuneCP5_13p6TeV_pythia8/Run3Summer23MiniAODv4-130X_mcRun3_2023_realistic_v15-v2/MINIAODSIM,submitted,90005,0,100000,/GluGluSpin0To2G_W-5p6_M-2000_TuneCP5_13p6TeV_pythia8/Run3Summer23NanoAODv13-133X_mcRun3_2023_realistic_ForNanov13_v1-v2/NANOAODSIM,EXO-chain_Run3Summer23GS_flowRun3Summer23DRPremix_flowRun3Summer23MiniAODv4_flowRun3Summer23NanoAODv13-00023,EXO,
GluGluSpin0To2G,GluGluSpin0To2G_W-5p6_M-2250_TuneCP5_13p6TeV_pythia8,EXO-Run3Summer23BPixGS-00059,submitted,90005,-1,100000,,submitted,90005,0,100000,/GluGluSpin0To2G_W-5p6_M-2250_TuneCP5_13p6TeV_pythia8/Run3Summer23BPixMiniAODv4-130X_mcRun3_2023_realistic_postBPix_v5-v2/MINIAODSIM,submitted,90005,0,100000,/GluGluSpin0To2G_W-5p6_M-2250_TuneCP5_13p6TeV_pythia8/Run3Summer23BPixNanoAODv13-133X_mcRun3_2023_realistic_postBPix_ForNanov13_v2-v2/NANOAODSIM,EXO-chain_Run3Summer23BPixGS_flowRun3Summer23BPixDRPremix_flowRun3Summer23BPixMiniAODv4_flowRun3Summer23BPixNanoAODv13-00030,EXO,
GluGluSpin0To2G,GluGluSpin0To2G_W-5p6_M-2250_TuneCP5_13p6TeV_pythia8,EXO-Run3Summer23GS-00059,submitted,90005,-1,100000,,submitted,90005,0,100000,/GluGluSpin0To2G_W-5p6_M-2250_TuneCP5_13p6TeV_pythia8/Run3Summer23MiniAODv4-130X_mcRun3_2023_realistic_v15-v2/MINIAODSIM,submitted,90005,0,100000,/GluGluSpin0To2G_W-5p6_M-2250_TuneCP5_13p6TeV_pythia8/Run3Summer23NanoAODv13-133X_mcRun3_2023_realistic_ForNanov13_v1-v2/NANOAODSIM,EXO-chain_Run3Summer23GS_flowRun3Summer23DRPremix_flowRun3Summer23MiniAODv4_flowRun3Summer23NanoAODv13-00025,EXO,
GluGluSpin0To2G,GluGluSpin0To2G_W-5p6_M-2500_TuneCP5_13p6TeV_pythia8,EXO-Run3Summer23BPixGS-00060,submitted,90005,-1,100000,,submitted,90005,0,100000,/GluGluSpin0To2G_W-5p6_M-2500_TuneCP5_13p6TeV_pythia8/Run3Summer23BPixMiniAODv4-130X_mcRun3_2023_realistic_postBPix_v5-v2/MINIAODSIM,submitted,90005,0,100000,/GluGluSpin0To2G_W-5p6_M-2500_TuneCP5_13p6TeV_pythia8/Run3Summer23BPixNanoAODv13-133X_mcRun3_2023_realistic_postBPix_ForNanov13_v2-v2/NANOAODSIM,EXO-chain_Run3Summer23BPixGS_flowRun3Summer23BPixDRPremix_flowRun3Summer23BPixMiniAODv4_flowRun3Summer23BPixNanoAODv13-00032,EXO,
GluGluSpin0To2G,GluGluSpin0To2G_W-5p6_M-2500_TuneCP5_13p6TeV_pythia8,EXO-Run3Summer23GS-00060,submitted,90005,-1,100000,,submitted,90005,0,100000,/GluGluSpin0To2G_W-5p6_M-2500_TuneCP5_13p6TeV_pythia8/Run3Summer23MiniAODv4-130X_mcRun3_2023_realistic_v15-v2/MINIAODSIM,submitted,90005,0,100000,/GluGluSpin0To2G_W-5p6_M-2500_TuneCP5_13p6TeV_pythia8/Run3Summer23NanoAODv13-133X_mcRun3_2023_realistic_ForNanov13_v1-v2/NANOAODSIM,EXO-chain_Run3Summer23GS_flowRun3Summer23DRPremix_flowRun3Summer23MiniAODv4_flowRun3Summer23NanoAODv13-00027,EXO,
GluGluSpin0To2G,GluGluSpin0To2G_W-5p6_M-2750_TuneCP5_13p6TeV_pythia8,EXO-Run3Summer23BPixGS-00061,submitted,90005,-1,100000,,submitted,90005,0,100000,/GluGluSpin0To2G_W-5p6_M-2750_TuneCP5_13p6TeV_pythia8/Run3Summer23BPixMiniAODv4-130X_mcRun3_2023_realistic_postBPix_v5-v2/MINIAODSIM,submitted,90005,0,100000,/GluGluSpin0To2G_W-5p6_M-2750_TuneCP5_13p6TeV_pythia8/Run3Summer23BPixNanoAODv13-133X_mcRun3_2023_realistic_postBPix_ForNanov13_v2-v2/NANOAODSIM,EXO-chain_Run3Summer23BPixGS_flowRun3Summer23BPixDRPremix_flowRun3Summer23BPixMiniAODv4_flowRun3Summer23BPixNanoAODv13-00034,EXO,
GluGluSpin0To2G,GluGluSpin0To2G_W-5p6_M-2750_TuneCP5_13p6TeV_pythia8,EXO-Run3Summer23GS-00061,submitted,90005,-1,100000,,submitted,90005,0,100000,/GluGluSpin0To2G_W-5p6_M-2750_TuneCP5_13p6TeV_pythia8/Run3Summer23MiniAODv4-130X_mcRun3_2023_realistic_v15-v2/MINIAODSIM,submitted,90005,0,100000,/GluGluSpin0To2G_W-5p6_M-2750_TuneCP5_13p6TeV_pythia8/Run3Summer23NanoAODv13-133X_mcRun3_2023_realistic_ForNanov13_v1-v2/NANOAODSIM,EXO-chain_Run3Summer23GS_flowRun3Summer23DRPremix_flowRun3Summer23MiniAODv4_flowRun3Summer23NanoAODv13-00029,EXO,
GluGluSpin0To2G,GluGluSpin0To2G_W-5p6_M-3000_TuneCP5_13p6TeV_pythia8,EXO-Run3Summer23BPixGS-00062,submitted,90005,-1,100000,,submitted,90005,0,100000,/GluGluSpin0To2G_W-5p6_M-3000_TuneCP5_13p6TeV_pythia8/Run3Summer23BPixMiniAODv4-130X_mcRun3_2023_realistic_postBPix_v5-v2/MINIAODSIM,submitted,90005,0,100000,/GluGluSpin0To2G_W-5p6_M-3000_TuneCP5_13p6TeV_pythia8/Run3Summer23BPixNanoAODv13-133X_mcRun3_2023_realistic_postBPix_ForNanov13_v2-v2/NANOAODSIM,EXO-chain_Run3Summer23BPixGS_flowRun3Summer23BPixDRPremix_flowRun3Summer23BPixMiniAODv4_flowRun3Summer23BPixNanoAODv13-00036,EXO,
GluGluSpin0To2G,GluGluSpin0To2G_W-5p6_M-3000_TuneCP5_13p6TeV_pythia8,EXO-Run3Summer23GS-00062,submitted,90005,-1,100000,,submitted,90005,0,100000,/GluGluSpin0To2G_W-5p6_M-3000_TuneCP5_13p6TeV_pythia8/Run3Summer23MiniAODv4-130X_mcRun3_2023_realistic_v15-v2/MINIAODSIM,submitted,90005,0,100000,/GluGluSpin0To2G_W-5p6_M-3000_TuneCP5_13p6TeV_pythia8/Run3Summer23NanoAODv13-133X_mcRun3_2023_realistic_ForNanov13_v1-v2/NANOAODSIM,EXO-chain_Run3Summer23GS_flowRun3Summer23DRPremix_flowRun3Summer23MiniAODv4_flowRun3Summer23NanoAODv13-00031,EXO,
GluGluSpin0To2G,GluGluSpin0To2G_W-5p6_M-3250_TuneCP5_13p6TeV_pythia8,EXO-Run3Summer23BPixGS-00063,submitted,90005,-1,100000,,submitted,90005,0,100000,/GluGluSpin0To2G_W-5p6_M-3250_TuneCP5_13p6TeV_pythia8/Run3Summer23BPixMiniAODv4-130X_mcRun3_2023_realistic_postBPix_v5-v2/MINIAODSIM,submitted,90005,0,100000,/GluGluSpin0To2G_W-5p6_M-3250_TuneCP5_13p6TeV_pythia8/Run3Summer23BPixNanoAODv13-133X_mcRun3_2023_realistic_postBPix_ForNanov13_v2-v2/NANOAODSIM,EXO-chain_Run3Summer23BPixGS_flowRun3Summer23BPixDRPremix_flowRun3Summer23BPixMiniAODv4_flowRun3Summer23BPixNanoAODv13-00038,EXO,
GluGluSpin0To2G,GluGluSpin0To2G_W-5p6_M-3250_TuneCP5_13p6TeV_pythia8,EXO-Run3Summer23GS-00063,submitted,90005,-1,100000,,submitted,90005,0,100000,/GluGluSpin0To2G_W-5p6_M-3250_TuneCP5_13p6TeV_pythia8/Run3Summer23MiniAODv4-130X_mcRun3_2023_realistic_v15-v2/MINIAODSIM,submitted,90005,0,100000,/GluGluSpin0To2G_W-5p6_M-3250_TuneCP5_13p6TeV_pythia8/Run3Summer23NanoAODv13-133X_mcRun3_2023_realistic_ForNanov13_v1-v2/NANOAODSIM,EXO-chain_Run3Summer23GS_flowRun3Summer23DRPremix_flowRun3Summer23MiniAODv4_flowRun3Summer23NanoAODv13-00033,EXO,
GluGluSpin0To2G,GluGluSpin0To2G_W-5p6_M-3500_TuneCP5_13p6TeV_pythia8,EXO-Run3Summer23BPixGS-00064,submitted,90005,-1,100000,,submitted,90005,0,100000,/GluGluSpin0To2G_W-5p6_M-3500_TuneCP5_13p6TeV_pythia8/Run3Summer23BPixMiniAODv4-130X_mcRun3_2023_realistic_postBPix_v5-v2/MINIAODSIM,submitted,90005,0,100000,/GluGluSpin0To2G_W-5p6_M-3500_TuneCP5_13p6TeV_pythia8/Run3Summer23BPixNanoAODv13-133X_mcRun3_2023_realistic_postBPix_ForNanov13_v2-v2/NANOAODSIM,EXO-chain_Run3Summer23BPixGS_flowRun3Summer23BPixDRPremix_flowRun3Summer23BPixMiniAODv4_flowRun3Summer23BPixNanoAODv13-00040,EXO,
GluGluSpin0To2G,GluGluSpin0To2G_W-5p6_M-3500_TuneCP5_13p6TeV_pythia8,EXO-Run3Summer23GS-00064,submitted,90005,-1,100000,,submitted,90005,0,100000,/GluGluSpin0To2G_W-5p6_M-3500_TuneCP5_13p6TeV_pythia8/Run3Summer23MiniAODv4-130X_mcRun3_2023_realistic_v15-v2/MINIAODSIM,submitted,90005,0,100000,/GluGluSpin0To2G_W-5p6_M-3500_TuneCP5_13p6TeV_pythia8/Run3Summer23NanoAODv13-133X_mcRun3_2023_realistic_ForNanov13_v1-v2/NANOAODSIM,EXO-chain_Run3Summer23GS_flowRun3Summer23DRPremix_flowRun3Summer23MiniAODv4_flowRun3Summer23NanoAODv13-00035,EXO,
GluGluSpin0To2G,GluGluSpin0To2G_W-5p6_M-4000_TuneCP5_13p6TeV_pythia8,EXO-Run3Summer23BPixGS-00065,submitted,90005,-1,100000,,submitted,90005,0,100000,/GluGluSpin0To2G_W-5p6_M-4000_TuneCP5_13p6TeV_pythia8/Run3Summer23BPixMiniAODv4-130X_mcRun3_2023_realistic_postBPix_v5-v2/MINIAODSIM,submitted,90005,0,100000,/GluGluSpin0To2G_W-5p6_M-4000_TuneCP5_13p6TeV_pythia8/Run3Summer23BPixNanoAODv13-133X_mcRun3_2023_realistic_postBPix_ForNanov13_v2-v2/NANOAODSIM,EXO-chain_Run3Summer23BPixGS_flowRun3Summer23BPixDRPremix_flowRun3Summer23BPixMiniAODv4_flowRun3Summer23BPixNanoAODv13-00042,EXO,
GluGluSpin0To2G,GluGluSpin0To2G_W-5p6_M-4000_TuneCP5_13p6TeV_pythia8,EXO-Run3Summer23GS-00065,submitted,90005,-1,100000,,submitted,90005,0,100000,/GluGluSpin0To2G_W-5p6_M-4000_TuneCP5_13p6TeV_pythia8/Run3Summer23MiniAODv4-130X_mcRun3_2023_realistic_v15-v2/MINIAODSIM,submitted,90005,0,100000,/GluGluSpin0To2G_W-5p6_M-4000_TuneCP5_13p6TeV_pythia8/Run3Summer23NanoAODv13-133X_mcRun3_2023_realistic_ForNanov13_v1-v2/NANOAODSIM,EXO-chain_Run3Summer23GS_flowRun3Summer23DRPremix_flowRun3Summer23MiniAODv4_flowRun3Summer23NanoAODv13-00037,EXO,
